1688207400.0,30487.27000000,30491.88000000,30454.57000000,30486.12000000,242.43635000,1688208299999,7389955.52942310,6855,93.80487000,2859357.23346590,0
1688208300.0,30486.12000000,30486.12000000,30442.00000000,30469.98000000,181.90607000,1688209199999,5541387.43989600,6567,52.89184000,1611057.52695060,0
1688209200.0,30469.98000000,30499.19000000,30469.97000000,30496.01000000,166.80495000,1688210099999,5084571.66011780,6781,78.68466000,2398509.82742870,0
1688210100.0,30496.01000000,30500.00000000,30482.00000000,30483.18000000,122.14751000,1688210999999,3724913.59304350,5738,44.91673000,1369745.85246870,0
1688211000.0,30483.18000000,30546.50000000,30483.18000000,30545.25000000,228.33480000,1688211899999,6966098.06428610,6763,147.08720000,4487904.67426220,0
1688211900.0,30545.25000000,30600.00000000,30514.72000000,30523.02000000,385.26770000,1688212799999,11773506.59847260,9461,178.97335000,5470128.14419090,0
1688212800.0,30523.02000000,30580.28000000,30503.94000000,30566.29000000,346.60617000,1688213699999,10586551.40190520,7399,176.47600000,5390611.96275330,0
1688213700.0,30566.29000000,30635.51000000,30566.28000000,30580.00000000,288.28899000,1688214599999,8822145.96912430,9644,135.02463000,4131602.41110020,0
1688214600.0,30579.99000000,30614.49000000,30558.01000000,30599.71000000,200.43359000,1688215499999,6130659.97922510,6907,90.69762000,2774192.48903230,0
1688215500.0,30599.70000000,30610.88000000,30557.68000000,30564.01000000,237.42716000,1688216399999,7261741.20320130,8046,101.44394000,3102458.43138220,0
1688216400.0,30564.00000000,30639.01000000,30562.59000000,30568.95000000,285.33245000,1688217299999,8732809.43901870,9325,132.36806000,4051524.06729320,0
1688217300.0,30568.94000000,30599.86000000,30543.29000000,30543.29000000,279.98727000,1688218199999,8560222.88037530,8688,127.08876000,3885769.73003420,0
1688218200.0,30543.30000000,30591.44000000,30539.59000000,30584.32000000,243.91233000,1688219099999,7454367.70439010,6873,124.93565000,3818108.54559320,0
1688219100.0,30584.33000000,30584.33000000,30548.83000000,30565.26000000,163.71990000,1688219999999,5003886.50666280,6266,73.66393000,2251365.03431620,0
1688220000.0,30565.26000000,30576.18000000,30531.22000000,30557.57000000,213.40772000,1688220899999,6519786.65356540,8522,100.76185000,3078102.81484880,0
1688220900.0,30557.58000000,30584.30000000,30552.00000000,30567.13000000,153.82123000,1688221799999,4701843.22203150,6220,82.20120000,2512548.97041820,0
1688221800.0,30567.13000000,30579.38000000,30550.67000000,30565.99000000,154.59097000,1688222699999,4725281.85199590,6404,80.77548000,2468943.29339850,0
1688222700.0,30566.00000000,30617.45000000,30564.68000000,30608.52000000,306.22526000,1688223599999,9370430.67457590,7574,161.98713000,4956418.06436420,0
1688223600.0,30608.52000000,30661.60000000,30566.08000000,30566.22000000,436.00895000,1688224499999,13348154.77388940,10326,248.07382000,7595016.30207980,0
1688224500.0,30566.21000000,30587.80000000,30541.17000000,30574.88000000,238.07567000,1688225399999,7277196.01944900,6994,133.05112000,4066952.61631470,0
1688225400.0,30574.87000000,30596.46000000,30574.87000000,30590.00000000,142.54726000,1688226299999,4360353.62069950,5743,62.91817000,1924536.59037880,0
1688226300.0,30590.00000000,30596.89000000,30564.55000000,30572.58000000,110.90179000,1688227199999,3391108.68585760,5334,59.32328000,1813835.47088410,0
1688227200.0,30572.59000000,30600.00000000,30552.18000000,30552.66000000,261.14877000,1688228099999,7985270.83745410,8281,127.74967000,3906646.82894090,0
1688228100.0,30552.67000000,30573.24000000,30545.01000000,30559.99000000,144.25528000,1688228999999,4407834.50553790,6944,81.59154000,2493052.04899690,0
1688229000.0,30559.98000000,30575.19000000,30543.99000000,30574.02000000,166.44369000,1688229899999,5085460.43503420,6431,88.16770000,2693913.35623810,0
1688229900.0,30574.02000000,30579.96000000,30556.00000000,30572.00000000,135.72218000,1688230799999,4148962.50571160,5221,61.54350000,1881282.60976930,0
1688230800.0,30572.00000000,30579.87000000,30564.07000000,30572.75000000,150.27285000,1688231699999,4594293.04871220,5321,63.31973000,1935831.39968570,0
1688231700.0,30572.75000000,30584.24000000,30570.57000000,30580.01000000,140.35449000,1688232599999,4292122.08300760,6934,87.53166000,2676787.93380650,0
1688232600.0,30580.01000000,30593.38000000,30574.95000000,30593.38000000,139.34274000,1688233499999,4261758.54629630,5823,82.82017000,2533001.55878560,0
1688233500.0,30593.38000000,30593.38000000,30550.00000000,30573.86000000,113.48301000,1688234399999,3469536.71719300,5457,52.85413000,1615784.73302490,0
1688234400.0,30573.85000000,30593.28000000,30573.85000000,30593.27000000,66.25728000,1688235299999,2026612.37696940,5178,43.59980000,1333569.38945690,0
1688235300.0,30593.27000000,30607.93000000,30568.32000000,30577.89000000,123.78609000,1688236199999,3785873.70270510,6212,57.63331000,1762803.58077290,0
1688236200.0,30577.89000000,30591.87000000,30577.89000000,30591.85000000,73.04445000,1688237099999,2234228.38387450,4673,43.21005000,1321641.70059720,0
1688237100.0,30591.84000000,30611.88000000,30591.84000000,30608.87000000,92.61447000,1688237999999,2834662.57352010,4336,53.18148000,1627692.28416380,0
1688238000.0,30608.86000000,30629.92000000,30601.12000000,30603.35000000,182.85769000,1688238899999,5597862.37252950,5435,86.79987000,2657255.13567260,0
1688238900.0,30603.35000000,30633.92000000,30600.06000000,30633.91000000,199.75872000,1688239799999,6115759.19048580,5417,126.99337000,3888351.77009020,0
1688239800.0,30633.92000000,30633.92000000,30596.97000000,30602.00000000,150.81582000,1688240699999,4617404.37959670,4878,46.20271000,1414620.61163110,0
1688240700.0,30601.99000000,30617.76000000,30600.00000000,30609.51000000,100.26337000,1688241599999,3068625.75275690,4000,48.19775000,1475078.49514750,0
1688241600.0,30609.51000000,30612.68000000,30584.84000000,30596.62000000,118.91461000,1688242499999,3639263.74801290,4142,56.59494000,1732073.73654940,0
1688242500.0,30596.61000000,30609.52000000,30596.61000000,30608.43000000,54.81208000,1688243399999,1677566.29078670,3315,23.08420000,706493.34368840,0
1688243400.0,30608.43000000,30608.44000000,30594.00000000,30594.01000000,74.87070000,1688244299999,2290916.44567880,3635,22.52564000,689227.77793610,0
1688244300.0,30594.00000000,30598.00000000,30579.96000000,30582.58000000,110.94760000,1688245199999,3393715.94006090,3999,44.75978000,1369092.43044610,0
1688245200.0,30582.59000000,30603.81000000,30570.01000000,30603.80000000,120.83334000,1688246099999,3695092.93889390,4607,61.86214000,1891774.35167640,0
1688246100.0,30603.80000000,30603.81000000,30581.20000000,30584.22000000,80.14127000,1688246999999,2451209.63755140,3438,23.85261000,729503.68516130,0
1688247000.0,30584.22000000,30588.95000000,30580.57000000,30580.58000000,53.04295000,1688247899999,1622342.29980770,3411,18.00969000,550828.61236060,0
1688247900.0,30580.58000000,30588.97000000,30580.58000000,30584.65000000,45.66145000,1688248799999,1396556.03117320,3115,19.95378000,610259.19987900,0
1688248800.0,30584.66000000,30600.00000000,30580.29000000,30600.00000000,110.81920000,1688249699999,3390240.22347810,3785,65.15180000,1993066.31482110,0
1688249700.0,30599.99000000,30606.88000000,30591.77000000,30605.46000000,71.70420000,1688250599999,2193929.56112830,2877,32.57392000,996635.01911740,0
1688250600.0,30605.47000000,30606.88000000,30560.00000000,30569.56000000,114.70962000,1688251499999,3507516.56344420,3867,37.18415000,1136801.46276990,0
1688251500.0,30569.57000000,30577.65000000,30548.88000000,30577.64000000,95.69784000,1688252399999,2925179.16262060,4135,37.86848000,1157483.98225900,0
1688252400.0,30577.65000000,30598.00000000,30570.08000000,30570.09000000,89.47613000,1688253299999,2737017.22958970,4192,29.87875000,913806.82924700,0
1688253300.0,30570.08000000,30580.00000000,30561.14000000,30576.59000000,92.53133000,1688254199999,2828995.58750810,3898,47.56351000,1454154.12136390,0
1688254200.0,30576.59000000,30576.59000000,30565.68000000,30565.68000000,71.41276000,1688255099999,2183303.02705070,3935,25.26344000,772371.53234860,0
1688255100.0,30565.69000000,30590.00000000,30565.68000000,30585.90000000,85.16466000,1688255999999,2604443.07324190,4309,45.49782000,1391369.11352780,0
1688256000.0,30585.90000000,30589.03000000,30551.44000000,30557.29000000,144.02038000,1688256899999,4403599.89720030,6372,46.75748000,1429757.61843060,0
1688256900.0,30557.29000000,30649.99000000,30548.00000000,30649.98000000,287.76310000,1688257799999,8800940.22267350,9199,163.93811000,5014948.94664440,0
1688257800.0,30649.97000000,30649.98000000,30554.78000000,30586.00000000,265.76628000,1688258699999,8132407.63246690,7593,116.57363000,3566184.20125630,0
1688258700.0,30586.01000000,30599.99000000,30568.31000000,30575.77000000,119.30653000,1688259599999,3648869.24445870,5376,48.89565000,1495363.64303840,0
1688259600.0,30575.77000000,30600.00000000,30551.71000000,30592.00000000,167.38999000,1688260499999,5117795.51166360,5072,88.37247000,2701801.00982040,0
1688260500.0,30592.01000000,30592.01000000,30563.55000000,30574.50000000,93.93282000,1688261399999,2872486.11433390,3974,33.72101000,1031135.79370580,0
1688261400.0,30574.50000000,30577.54000000,30557.00000000,30572.31000000,144.71913000,1688262299999,4423529.63776730,3722,44.50945000,1360439.05389130,0
1688262300.0,30572.31000000,30578.00000000,30556.44000000,30567.56000000,148.67696000,1688263199999,4544605.44897920,4240,80.14030000,2449717.35033220,0
1688263200.0,30567.57000000,30572.95000000,30554.87000000,30566.17000000,157.22455000,1688264099999,4804809.26212640,5454,94.57356000,2890088.12767730,0
1688264100.0,30566.16000000,30578.00000000,30463.16000000,30566.01000000,527.43578000,1688264999999,16105935.23364400,11879,213.10687000,6505781.29744030,0
1688265000.0,30566.01000000,30613.70000000,30566.00000000,30595.06000000,216.90225000,1688265899999,6634982.20931870,6593,103.62591000,3169487.91648740,0
1688265900.0,30595.05000000,30595.06000000,30538.88000000,30542.00000000,161.37854000,1688266799999,4933657.66580810,5087,51.70436000,1580697.52734910,0
1688266800.0,30542.00000000,30548.83000000,30522.61000000,30543.81000000,164.04687000,1688267699999,5009238.23084290,5671,82.50832000,2519371.21297280,0
1688267700.0,30543.82000000,30552.00000000,30522.98000000,30542.84000000,160.39549000,1688268599999,4898014.72754910,4246,64.11038000,1957681.54979790,0
1688268600.0,30542.85000000,30544.08000000,30476.11000000,30517.27000000,222.59707000,1688269499999,6793534.21015730,6914,97.84204000,2986151.94452110,0
1688269500.0,30517.28000000,30520.00000000,30476.93000000,30509.31000000,229.84559000,1688270399999,7011134.88080800,8458,104.77798000,3195937.18495530,0
1688270400.0,30509.30000000,30518.95000000,30476.00000000,30509.24000000,244.29851000,1688271299999,7451910.01997550,6597,105.50407000,3218170.16905010,0
1688271300.0,30509.24000000,30535.85000000,30504.00000000,30535.85000000,161.08395000,1688272199999,4916265.25699800,4872,71.87037000,2193424.24147590,0
1688272200.0,30535.84000000,30535.85000000,30497.57000000,30499.15000000,123.70545000,1688273099999,3774446.94235060,3739,41.55900000,1267832.03118200,0
1688273100.0,30499.16000000,30539.27000000,30499.15000000,30527.67000000,173.20135000,1688273999999,5286188.68661540,5485,73.27313000,2236230.54057250,0
1688274000.0,30527.67000000,30553.17000000,30519.29000000,30521.99000000,188.32587000,1688274899999,5751623.51708220,6122,67.51223000,2061991.84397290,0
1688274900.0,30521.99000000,30521.99000000,30497.00000000,30497.00000000,150.22949000,1688275799999,4583227.64678450,4364,30.16646000,920215.85536060,0
1688275800.0,30497.01000000,30504.00000000,30492.00000000,30495.71000000,106.49819000,1688276699999,3247860.94486670,4244,33.88337000,1033309.01180690,0
1688276700.0,30495.71000000,30515.69000000,30481.27000000,30481.27000000,160.60584000,1688277599999,4898098.21406320,4427,57.89841000,1765728.79083690,0
1688277600.0,30481.27000000,30500.00000000,30470.01000000,30484.48000000,146.30847000,1688278499999,4460414.16686550,4586,47.25876000,1440836.36192990,0
1688278500.0,30484.49000000,30515.22000000,30484.48000000,30515.13000000,184.28684000,1688279399999,5620476.79592820,4489,82.53662000,2517111.50850370,0
1688279400.0,30515.12000000,30515.13000000,30491.39000000,30507.57000000,134.68797000,1688280299999,4108398.81198710,3872,57.74473000,1761380.76684900,0
1688280300.0,30507.56000000,30507.57000000,30476.98000000,30480.00000000,106.37832000,1688281199999,3243349.05736420,4332,28.01827000,854179.26699590,0
1688281200.0,30479.99000000,30489.08000000,30479.99000000,30486.26000000,102.46115000,1688282099999,3123578.24619710,4298,43.04769000,1312275.56296990,0
1688282100.0,30486.25000000,30508.00000000,30486.25000000,30505.42000000,86.74653000,1688282999999,2645766.12813120,4464,41.08988000,1253221.72876240,0
1688283000.0,30505.41000000,30514.35000000,30497.33000000,30514.34000000,136.15311000,1688283899999,4153299.38988020,4597,72.28359000,2204978.84036590,0
1688283900.0,30514.34000000,30517.86000000,30506.00000000,30513.01000000,95.45570000,1688284799999,2912678.03376350,4345,49.94825000,1524037.83237090,0
1688284800.0,30513.01000000,30527.99000000,30500.00000000,30526.83000000,201.90736000,1688285699999,6161476.61381500,5078,64.83005000,1978271.93171390,0
1688285700.0,30526.83000000,30552.00000000,30525.13000000,30531.75000000,122.68510000,1688286599999,3746570.79481090,4298,66.60323000,2033869.59548490,0
1688286600.0,30531.75000000,30531.75000000,30490.00000000,30496.00000000,86.47083000,1688287499999,2637903.16907560,4043,27.26901000,831851.86123080,0
1688287500.0,30496.00000000,30506.00000000,30484.00000000,30484.01000000,130.35348000,1688288399999,3975648.83371790,4388,63.11840000,1925052.75517930,0
1688288400.0,30484.01000000,30523.66000000,30484.00000000,30523.65000000,65.96676000,1688289299999,2012341.82626130,3819,40.94765000,1249114.89964010,0
1688289300.0,30523.66000000,30534.55000000,30518.00000000,30534.54000000,125.30036000,1688290199999,3825132.20490870,3498,77.39776000,2362768.87388980,0
1688290200.0,30534.55000000,30547.44000000,30528.00000000,30537.17000000,102.69576000,1688291099999,3135810.80410660,4559,39.45566000,1204754.00391990,0
1688291100.0,30537.16000000,30542.77000000,30516.34000000,30516.81000000,155.60738000,1688291999999,4750309.28423440,4431,36.30562000,1108523.69402860,0
1688292000.0,30516.81000000,30537.05000000,30516.34000000,30530.72000000,136.36547000,1688292899999,4162866.11329470,4785,53.26770000,1626020.73286120,0
1688292900.0,30530.72000000,30530.73000000,30508.79000000,30524.76000000,203.23486000,1688293799999,6202506.94957380,4548,96.57766000,2947230.35688550,0
1688293800.0,30524.76000000,30525.39000000,30515.47000000,30521.59000000,76.62925000,1688294699999,2338650.59794550,3685,30.67056000,935997.29975520,0
1688294700.0,30521.58000000,30521.59000000,30505.18000000,30509.99000000,104.37673000,1688295599999,3184968.57586240,4262,36.64707000,1118227.83363700,0
1688295600.0,30509.99000000,30513.54000000,30505.18000000,30513.53000000,101.57190000,1688296499999,3099041.81274870,3898,39.83128000,1215265.82048120,0
1688296500.0,30513.52000000,30532.09000000,30509.28000000,30531.06000000,132.16626000,1688297399999,4034210.52921230,3710,78.63388000,2400194.60520510,0
1688297400.0,30531.05000000,30531.06000000,30524.25000000,30529.98000000,84.34808000,1688298299999,2574897.92966840,3521,28.79360000,878976.69412240,0
1688298300.0,30529.99000000,30544.74000000,30529.98000000,30544.74000000,86.04176000,1688299199999,2627607.21368990,4131,50.78254000,1550878.26548250,0
1688299200.0,30544.74000000,30574.75000000,30504.00000000,30551.35000000,230.08379000,1688300099999,7028848.01334960,6678,90.09763000,2752140.36942520,0
1688300100.0,30551.35000000,30558.00000000,30539.08000000,30541.41000000,70.86109000,1688300999999,2164705.90358700,4459,30.85337000,942542.60361140,0
1688301000.0,30541.41000000,30557.76000000,30541.33000000,30556.90000000,81.67306000,1688301899999,2494778.76038110,3754,35.82848000,1094400.72474870,0
1688301900.0,30556.89000000,30562.14000000,30522.53000000,30525.99000000,111.71214000,1688302799999,3411714.18787000,4421,34.58910000,1056338.50061300,0
1688302800.0,30525.99000000,30531.20000000,30516.69000000,30524.72000000,160.73565000,1688303699999,4906506.14952790,4786,55.86621000,1705276.96855830,0
1688303700.0,30524.71000000,30526.67000000,30493.61000000,30496.79000000,282.64951000,1688304599999,8624325.48502970,5951,136.39441000,4161846.50965320,0
1688304600.0,30496.79000000,30521.69000000,30494.80000000,30521.69000000,119.28856000,1688305499999,3639008.66276920,5177,68.63327000,2093781.20895750,0
1688305500.0,30521.69000000,30523.08000000,30510.90000000,30517.96000000,84.47354000,1688306399999,2577836.71462940,4534,28.93359000,882932.24375100,0
1688306400.0,30517.95000000,30524.00000000,30512.74000000,30520.81000000,90.49572000,1688307299999,2761680.29859100,4103,27.28983000,832812.97795980,0
1688307300.0,30520.82000000,30549.60000000,30488.28000000,30531.24000000,294.59586000,1688308199999,8989353.41375700,7007,126.72965000,3866918.11400360,0
1688308200.0,30531.24000000,30618.57000000,30503.11000000,30611.99000000,371.90016000,1688309099999,11361729.35994050,9753,206.91479000,6321337.50775920,0
1688309100.0,30612.00000000,30628.00000000,30549.78000000,30590.23000000,377.66402000,1688309999999,11553255.63746280,8627,159.29664000,4873411.43306100,0
1688310000.0,30590.22000000,30613.21000000,30574.52000000,30581.91000000,246.78552000,1688310899999,7549751.88953500,6234,105.53738000,3228639.27259750,0
1688310900.0,30581.91000000,30585.01000000,30155.00000000,30470.05000000,2245.98793000,1688311799999,68135953.17100580,42082,1011.01949000,30664304.98081800,0
1688311800.0,30470.04000000,30531.40000000,30412.00000000,30471.99000000,607.11971000,1688312699999,18501103.27419770,13915,284.33963000,8663914.77116530,0
1688312700.0,30471.99000000,30515.70000000,30455.76000000,30498.01000000,365.62175000,1688313599999,11147492.45844610,7717,161.16490000,4913833.95597640,0
1688313600.0,30498.00000000,30553.33000000,30478.32000000,30552.01000000,266.09437000,1688314499999,8117662.98871470,7268,128.84066000,3930507.11186130,0
1688314500.0,30552.00000000,30693.14000000,30530.84000000,30557.98000000,1076.25820000,1688315399999,32936777.69938560,18509,473.51554000,14493397.22320430,0
1688315400.0,30557.98000000,30594.46000000,30551.71000000,30594.45000000,181.11414000,1688316299999,5537346.41739910,5205,86.76167000,2652573.51833900,0
1688316300.0,30594.45000000,30599.53000000,30556.42000000,30561.58000000,179.60437000,1688317199999,5491513.65606970,4715,60.62482000,1853585.51929790,0
1688317200.0,30561.57000000,30580.85000000,30561.57000000,30574.38000000,115.12670000,1688318099999,3519694.63124620,4289,49.17020000,1503231.39213020,0
1688318100.0,30574.38000000,30576.07000000,30474.17000000,30545.32000000,341.97052000,1688318999999,10439105.72606190,7452,147.50949000,4501893.83652910,0
1688319000.0,30545.31000000,30546.64000000,30497.35000000,30509.99000000,158.16324000,1688319899999,4827220.64228140,4910,73.24174000,2235333.74634690,0
1688319900.0,30509.99000000,30527.11000000,30424.92000000,30441.20000000,296.80661000,1688320799999,9041933.37217690,7069,105.35126000,3209098.42412240,0
1688320800.0,30441.20000000,30483.11000000,30366.65000000,30475.64000000,501.41971000,1688321699999,15255948.05961370,10449,214.63874000,6532139.89797690,0
1688321700.0,30475.64000000,30510.98000000,30460.00000000,30467.19000000,181.87471000,1688322599999,5543898.98657670,4699,106.01262000,3231570.10569990,0
1688322600.0,30467.19000000,30492.18000000,30448.59000000,30484.01000000,230.05903000,1688323499999,7010283.89191620,4327,121.15044000,3691593.38985060,0
1688323500.0,30484.01000000,30525.69000000,30473.38000000,30523.07000000,90.93147000,1688324399999,2773289.37856480,3993,48.77040000,1487508.59760730,0
1688324400.0,30523.07000000,30539.58000000,30518.69000000,30539.51000000,109.05495000,1688325299999,3329830.24222300,3717,47.99199000,1465286.85001080,0
1688325300.0,30539.51000000,30555.16000000,30526.71000000,30555.16000000,98.99612000,1688326199999,3023592.69493160,3549,54.09963000,1652391.22657540,0
1688326200.0,30555.16000000,30558.62000000,30531.71000000,30551.76000000,112.91001000,1688327099999,3448792.39089970,3294,30.13936000,920572.09311250,0
1688327100.0,30551.75000000,30559.90000000,30538.00000000,30557.74000000,64.64790000,1688327999999,1975237.03116430,2864,16.05693000,490541.28776350,0
1688328000.0,30557.74000000,30558.25000000,30497.30000000,30554.43000000,246.24416000,1688328899999,7520253.62126680,4249,78.97055000,2411940.49964330,0
1688328900.0,30554.42000000,30559.24000000,30545.22000000,30559.24000000,58.81298000,1688329799999,1796881.53268970,2861,26.26930000,802583.09320170,0
1688329800.0,30559.23000000,30586.00000000,30559.23000000,30585.49000000,73.73063000,1688330699999,2254515.87711940,3569,36.10451000,1103910.11931590,0
1688330700.0,30585.50000000,30621.11000000,30580.00000000,30588.47000000,184.37138000,1688331599999,5642258.91364750,6437,98.77359000,3022578.34888650,0
1688331600.0,30588.46000000,30614.00000000,30574.90000000,30607.61000000,184.18992000,1688332499999,5634439.71281810,4185,107.20888000,3279353.34759650,0
1688332500.0,30607.61000000,30610.96000000,30574.17000000,30600.76000000,300.84740000,1688333399999,9204064.50088070,4934,159.33295000,4874260.03922320,0
1688333400.0,30600.77000000,30605.99000000,30550.78000000,30591.47000000,128.46902000,1688334299999,3929348.93750940,3664,64.61429000,1976099.25872240,0
1688334300.0,30591.48000000,30591.48000000,30500.00000000,30557.44000000,255.29484000,1688335199999,7799588.71620830,4372,83.52148000,2552063.19931740,0
1688335200.0,30557.44000000,30593.29000000,30554.63000000,30580.49000000,299.07948000,1688336099999,9144613.48256090,4949,173.09856000,5292201.52532880,0
1688336100.0,30580.49000000,30791.00000000,30577.19000000,30694.00000000,1048.07147000,1688336999999,32166736.05776960,19302,642.15916000,19705186.32761110,0
1688337000.0,30694.00000000,30790.12000000,30425.47000000,30571.80000000,1781.35674000,1688337899999,54551630.08797050,25675,876.78040000,26846927.66253990,0
1688337900.0,30571.81000000,30652.82000000,30547.92000000,30651.29000000,456.75335000,1688338799999,13981451.73295230,9087,246.15831000,7535452.08762400,0
1688338800.0,30651.28000000,30658.21000000,30572.19000000,30609.13000000,368.09022000,1688339699999,11267639.42120500,6700,163.35436000,4999718.29671430,0
1688339700.0,30609.14000000,30612.02000000,30554.22000000,30602.00000000,213.47245000,1688340599999,6527549.03158790,4940,120.93406000,3697816.96167670,0
1688340600.0,30602.01000000,30610.00000000,30555.00000000,30598.46000000,278.04862000,1688341499999,8502517.27986000,5202,119.17285000,3643920.89330900,0
1688341500.0,30598.46000000,30638.95000000,30570.00000000,30617.03000000,235.34806000,1688342399999,7204698.09651400,4563,136.54627000,4179895.97952720,0
1688342400.0,30617.02000000,30654.39000000,30605.67000000,30653.99000000,285.08231000,1688343299999,8730582.45311530,5880,191.46084000,5863278.80229470,0
1688343300.0,30653.99000000,30688.75000000,30616.27000000,30665.65000000,235.15884000,1688344199999,7209598.89470430,6956,100.96626000,3095689.48490530,0
1688344200.0,30665.64000000,30666.94000000,30590.68000000,30603.96000000,177.46323000,1688345099999,5434040.95476100,5034,59.91558000,1834436.08900310,0
1688345100.0,30603.95000000,30640.00000000,30587.77000000,30637.99000000,161.21351000,1688345999999,4934962.53927450,3922,90.34000000,2765342.02352910,0
1688346000.0,30637.98000000,30662.00000000,30634.98000000,30651.41000000,126.19439000,1688346899999,3867397.54245880,4135,37.08696000,1136548.44368910,0
1688346900.0,30651.41000000,30713.64000000,30645.80000000,30689.95000000,126.22149000,1688347799999,3871887.65488550,4942,61.77030000,1894800.95205470,0
1688347800.0,30689.95000000,30756.50000000,30687.07000000,30690.77000000,302.92008000,1688348699999,9302864.60961310,7608,139.13355000,4273434.54712080,0
1688348700.0,30690.77000000,30703.42000000,30653.55000000,30660.86000000,225.59894000,1688349599999,6919968.60048330,5808,111.32346000,3414713.61995470,0
1688349600.0,30660.86000000,30747.76000000,30660.86000000,30712.95000000,298.19111000,1688350499999,9159209.10047100,7104,164.47594000,5051408.34527650,0
1688350500.0,30712.96000000,30755.00000000,30712.95000000,30754.99000000,278.05923000,1688351399999,8546334.18086500,6970,150.30986000,4619661.66571390,0
1688351400.0,30755.00000000,30783.44000000,30738.90000000,30754.09000000,379.14444000,1688352299999,11663752.57579540,6722,222.33385000,6839839.75242410,0
1688352300.0,30754.09000000,30770.00000000,30736.70000000,30755.00000000,168.90250000,1688353199999,5194301.99358290,4263,62.19956000,1912802.08361720,0
1688353200.0,30754.99000000,30800.01000000,30752.00000000,30757.98000000,369.50687000,1688354099999,11372001.19853290,7300,233.22393000,7177998.09132850,0
1688354100.0,30757.99000000,30780.98000000,30757.98000000,30774.19000000,182.62449000,1688354999999,5619358.91310640,4539,94.00088000,2892291.87127610,0
1688355000.0,30774.20000000,30785.85000000,30755.86000000,30778.77000000,154.04535000,1688355899999,4739775.12658740,3888,81.14224000,2496567.38570380,0
1688355900.0,30778.76000000,30793.07000000,30750.46000000,30756.65000000,147.32537000,1688356799999,4533583.23417720,4513,69.22130000,2130127.86328650,0
1688356800.0,30756.65000000,30795.80000000,30672.78000000,30741.78000000,438.27068000,1688357699999,13472540.65531760,7963,232.57347000,7149174.73191180,0
1688357700.0,30741.78000000,30748.00000000,30708.35000000,30730.22000000,236.52153000,1688358599999,7268197.91612050,5235,103.77555000,3188772.94726610,0
1688358600.0,30730.22000000,30740.66000000,30702.73000000,30709.38000000,309.52462000,1688359499999,9509666.92239910,5554,157.61660000,4842430.19444110,0
1688359500.0,30709.37000000,30709.38000000,30668.00000000,30679.99000000,167.10003000,1688360399999,5128907.21066670,4252,49.49088000,1519059.64634740,0
1688360400.0,30679.99000000,30691.46000000,30671.33000000,30691.46000000,152.17441000,1688361299999,4668901.20667370,4289,73.17332000,2245079.74921020,0
1688361300.0,30691.46000000,30704.30000000,30672.86000000,30695.76000000,124.07403000,1688362199999,3808334.61418510,4176,66.70123000,2047255.96229240,0
1688362200.0,30695.77000000,30699.27000000,30677.99000000,30689.05000000,142.73823000,1688363099999,4380806.41265080,3646,55.42169000,1700905.79358750,0
1688363100.0,30689.04000000,30690.55000000,30666.52000000,30673.62000000,163.42475000,1688363999999,5013349.98824430,4560,42.21954000,1295084.21455980,0
1688364000.0,30673.61000000,30678.41000000,30625.00000000,30645.85000000,323.48221000,1688364899999,9919038.35843420,6432,95.75044000,2935643.87741150,0
1688364900.0,30645.85000000,30661.96000000,30626.53000000,30640.06000000,235.49678000,1688365799999,7216790.75175870,5579,61.07953000,1871800.39570780,0
1688365800.0,30640.05000000,30660.59000000,30606.00000000,30659.99000000,275.70066000,1688366699999,8447428.46417720,6117,81.22849000,2488905.09730590,0
1688366700.0,30659.99000000,30660.08000000,30640.07000000,30651.25000000,201.84270000,1688367599999,6185941.51179880,4648,76.44422000,2342723.52629150,0
1688367600.0,30651.25000000,30665.19000000,30636.65000000,30647.53000000,186.43680000,1688368499999,5714541.06478720,4846,67.36783000,2064907.43143150,0
1688368500.0,30647.52000000,30728.58000000,30646.27000000,30710.74000000,484.11144000,1688369399999,14855997.46722670,8435,260.45367000,7993237.11310130,0
1688369400.0,30710.73000000,30759.80000000,30660.52000000,30727.57000000,555.11216000,1688370299999,17054169.05835610,9279,262.12826000,8054624.42456050,0
1688370300.0,30727.57000000,30734.93000000,30656.08000000,30667.19000000,533.13599000,1688371199999,16362433.22479300,7897,207.47201000,6368014.93108580,0
1688371200.0,30667.19000000,30690.00000000,30650.45000000,30679.98000000,347.57833000,1688372099999,10661481.44938590,6762,143.21932000,4393166.13135100,0
1688372100.0,30679.99000000,30700.92000000,30607.40000000,30624.58000000,470.85824000,1688372999999,14430727.86295540,9232,165.07513000,5059189.76765310,0
1688373000.0,30624.58000000,30657.63000000,30599.07000000,30633.99000000,392.80770000,1688373899999,12032170.93062720,7561,147.25409000,4511036.54601800,0
1688373900.0,30633.99000000,30647.45000000,30627.86000000,30640.12000000,179.66474000,1688374799999,5504812.47086140,4830,66.51348000,2037921.25189810,0
1688374800.0,30640.11000000,30670.00000000,30638.75000000,30668.95000000,306.41134000,1688375699999,9392767.60927330,6055,145.05817000,4446717.30199260,0
1688375700.0,30668.95000000,30670.00000000,30655.83000000,30663.06000000,226.95287000,1688376599999,6958645.34491180,4750,70.50703000,2161754.96525590,0
1688376600.0,30663.06000000,30663.06000000,30635.02000000,30642.01000000,131.48904000,1688377499999,4029671.84865530,4457,41.56383000,1273732.01164730,0
